id_tienda,sucursal,store_name,marca,producto,precio,contenido,busqueda,latitud,longitud,address,fecha_consulta
10002,San Jeronimo,Soriana,sabori,pechuga de pavo extrafina,371.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,zwan,pechuga de pavo natural,487.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,zwan,jamón virginia de pavo,231.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,fud,jamón  virginia pavo,207.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,alpino,jamón  virginia pavo,142.0,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,san rafael,pechuga  balance pavo,459.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,san rafael,pechuga  horneado pavo,499.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,sabori,jamón de pavo virginia,207.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,bafar,jamón de pavo clásico,139.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,capistrano,jamón de pavo york,387.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,san rafael,pechuga  pavo,475.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,sabori,pechuga de pavo extrafina al natural,411.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,marietta,jamón virginia de pavo original,135.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,bafar,jamón de pavo tipo virginia,175.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,fud,jamón de pavo virginia,219.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,capistrano,jamón de pavo ahumado,323.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,kir,jamón virginia de pavo,227.6,"granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,marietta,jamón virginia de pavo,183.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
10002,San Jeronimo,Soriana,chimex,jamón pavo clásico,159.6,"a granel, precio por kg",jamón,19.330351,-99.208839,"anillo perif. 630, jardines del pedregal, álvaro obregón, 01900 ciudad de méxico, cdmx",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,peñaranda,pechuga de pavo,747.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,san rafael,pechuga de pavo natural,369.23,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,sabori,pechuga de pavo extrafina,420.86,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bernina,pechuga de pavo sin sal,727.46,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bernina,pechuga de pavo natural,635.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,san rafael,pechuga de pavo clásica,371.24,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,sabori,pechuga de pavo extrafina al natural,412.23,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,zwan,pechuga de pavo a granel,367.05,1 kg. (1 pieza equivale a 1 kg. aprox.),jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bernina,pechuga de pavo cocida y ahumada,596.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,obertal,pechuga de pavo premium,635.29,1 kg.,jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,tangamanga,pechuga de pavo,532.47,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,zwan,jamón virginia de pavo,175.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,sabori,jamón de pavo virginia,170.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,capistrano,pechuga de pavo natural selección,442.77,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,parma campestre,jamón de pechuga de pavo fino,254.68,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bernina,pechuga de pavo especial para sandwich,583.28,. 1 kg. (50 piezas x kg. aprox.),jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,parma,pechuga de pavo selección natural,662.59,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bafar,jamón de pavo tipo virginia,147.0,"a granel, precio por kg",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,bird land,pechuga de pavo horneada,211.5,"precio por kg, unidad: 1 kg aprox",jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,,pechuga de pavo horneada,341.77,1 kg.,jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
4417,La Comer Insurgentes,La Comer,fud,pechuga de pavo virgina a granel,248.19,1 kg.,jamón,19.366487,-99.182073,"perpetua 35, san jose insurgentes, 3900 benito juarez, mexico, distrito federal",2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,peñaranda,pechuga de pavo,767.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,bernina,pechuga de pavo natural,751.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,bernina,pechuga de pavo cocida y ahumada,743.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,san rafael,jamón virginia pavo,207.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,sabori,pechuga de pavo extrafina,371.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,san rafael,pechuga pavo natural  gnl,451.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,zwan,pechuga de pavo natural,487.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,zwan,jamón virginia de pavo,231.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,chimex,jamón pavo clásico,159.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,fud,jamón  virginia pavo,207.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,alpino,jamón  virginia pavo,142.0,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,san rafael,pechuga  balance pavo,459.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,san rafael,pechuga  horneado pavo,499.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,sabori,jamón de pavo virginia,207.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,bafar,jamón de pavo clásico,139.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,san rafael,pechuga  pavo,475.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,sabori,pechuga de pavo extrafina al natural,411.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,marietta,jamón virginia de pavo original,135.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,bafar,jamón de pavo tipo virginia,175.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,fud,jamón de pavo virginia,219.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,capistrano,jamón de pavo ahumado,323.6,"a granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
10353,Mixcoac Revolucion,Soriana,kir,jamón virginia de pavo,227.6,"granel, precio por kg",jamón,19.379341,-99.186723,av. revolucion 780,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,san rafael,pechuga de pavo natural,436.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,zwan,pechuga de pavo natural,424.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,san rafael,pechuga de pavo horneada,448.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,zwan,jamón virgina de pavo,168.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,bernina,pechuga de pavo cocida y ahumada,686.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,san rafael,jamón virginia de pavo,196.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,sabori,pechuga de pavo extrafina al natural,382.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,fud,jamón de pavo virginia,174.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,san rafael,jamon de pavo real ,355.5,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,san rafael,pechuga pavo,368.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,zwan,pechuga de pavo clásica,314.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,iberomex,jamón de pavo y cerdo barcelona,140.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,sabori,jamón virginia de pavo,160.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,kir,jamón virginia de pavo,140.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,capistrano,jamón virginia de pavo,158.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,fud,pechuga de pavo virginia,294.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,,jamón original de pavo,108.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,capistrano,jamón de pavo york,352.0,"granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,kir,jamón lunch de pavo,159.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,fud,jamón de pavo virginia cuidat,203.5,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,sabori,pechuga de pavo ahumada honey cured,368.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,bafar,jamón de pavo tipo virginia,140.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,marietta,jamón pavo y cerdo horneado,110.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
138,Universidad,Selecto Chedraui,marietta,jamón de pavo virginia,166.0,"a granel, precio por kg",jamón,19.3735484,-99.1621604,av. universidad 740,2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,peñaranda,pechuga de pavo,747.0,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,san rafael,pechuga de pavo natural,369.23,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,sabori,pechuga de pavo extrafina,420.86,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,bernina,pechuga de pavo sin sal,727.46,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,bernina,pechuga de pavo natural,635.0,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,san rafael,pechuga de pavo clásica,371.24,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,sabori,pechuga de pavo extrafina al natural,412.23,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,zwan,pechuga de pavo a granel,367.05,1 kg. (1 pieza equivale a 1 kg. aprox.),jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,bernina,pechuga de pavo cocida y ahumada,596.0,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,tangamanga,pechuga de pavo,532.47,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
4413,La Comer Olivar,La Comer,zwan,jamón virginia de pavo,175.0,"a granel, precio por kg",jamón,19.334805,-99.227039,"av de las torres 446, san jose del olivar, 1770 alvaro obregon, mexico, distrito federal",2023-05-15 17:18:44
